2.57473,3.44211,2.96106,0.879395,6.43806,2.16791,3.7341,4.1184,1.5297,1.04933,2.7666,8.40818,6.24422,2.64319,1.56602,10.2943,2.97947,3.93969,0.271487,1.91161,3.43827,1.70963,2.23277,5.22602,1.77681,3.33874,1.65658,6.73771,6.62201,0.908126,4.12082,1.76417,11.7531,5.22602,10.3735,1.78431,8.08988,0.722869,9.67115,9.06931,3.3131,14.7418,6.61578,9.21229,5.145,2.52175,5.32152,7.86622,6.89935,5.09637,8.62677,0.90341,0.139376,2.47289,10.9363,8.26323,11.1396,1.29201,5.33341,1.86242,2.52145,3.60733,2.67035,5.96615,0.975615,0.845045,2.62358,2.32746,0.50808,11.2912,1.92594,2.463,4.46727,6.35835,3.90661,4.1004,1.31293,8.57533,4.39715,1.65939,8.53539,5.80712,9.67549,10.4085,1.74744,3.29769,2.23185,1.36106,3.26842,1.91381,6.75248,6.32293,1.64999,1.06146,4.75064,9.18909,11.3866,2.11893,11.2139,1.75156,2.13677,1.47843,12.8799,7.42162,4.54925,3.17041,2.97454,4.10664,9.49657,0.887317,0.913318,6.24241,9.71471,7.07357,8.55831,0.737955,7.88849,5.75445,3.0438,6.06513,5.18332,0.553477,1.71493,4.50459,8.57215,5.98934,5.58604,2.0367
0.89348,1.81426,5.5242,8.50151,10.6328,6.68637,0.257014,4.40626,5.63284,7.67649,4.01446,1.62873,10.4223,3.24527,2.14669,1.51472,1.5102,2.96381,1.95206,2.75649,1.07142,9.86653,4.55216,2.28446,10.0025,0.385748,6.18309,6.60892,3.2699,2.02632,0.268829,7.61355,1.9042,1.7847,6.67174,5.51197,8.44103,6.17593,1.34697,3.29891,5.96049,2.33388,8.88709,11.5793,7.24673,2.1426,7.26645,3.84741,4.29889,4.41622,6.67592,2.84308,5.721,2.05657,0.715791,5.74099,9.57646,3.97339,3.66833,2.31642,7.03431,4.23244,8.1511,13.4252,7.76581,1.6817,1.52772,0.137956,8.98051,4.35708,5.80971,7.16836,2.33645,6.8318,11.293,10.4712,0.138011,4.78636,2.44867,3.58039,4.12534,8.09416,9.65002,7.10214,2.62117,1.46475,9.49434,4.61569,1.46526,9.47871,10.2428,7.87752,9.85939,2.10377,2.46877,2.30467,2.37225,9.04134,0.503106,0.917507,0.94174,2.09489,3.18526,4.42354,6.54011,9.0704,9.18126,2.4278,2.68375,4.85159,8.49843,3.12651,3.25765,3.34175,9.45382,10.3066,2.77583,5.49718,3.25765,1.06981,1.35578,7.34643,7.75172,9.11854,2.30591,2.00502,7.60696,7.87171
12.2535,0.620633,4.52259,8.99603,10.5519,3.77491,1.52898,2.98658,4.10998,1.2011,0.197624,5.60306,1.76257,10.3748,9.26785,1.06383,5.5793,2.30081,6.44279,1.97943,5.08769,7.74137,10.4753,6.90133,3.23986,2.11638,1.31777,1.97943,2.36292,2.27541,8.40976,10.257,2.01558,7.13827,3.5482,2.98658,1.2388,4.59466,0.724695,2.8425,0.655833,3.04434,1.36778,1.84624,7.10543,6.42496,2.68641,3.87017,10.8702,5.53139,7.25753,5.94025,8.20552,1.44155,4.17666,2.93033,5.52998,2.32932,4.882,6.28,1.76877,2.66818,8.60578,3.34874,5.64548,0.509364,4.28254,1.68274,6.04403,5.333,7.57593,9.35985,11.1678,10.0512,2.00086,1.75186,3.29817,3.27668,3.6531,10.8812,2.10567,0.65873,8.44941,2.47092,3.84745,10.0986,6.33891,1.06414,3.66984,3.69429,9.02769,6.25276,7.39711,5.99626,8.92916,11.2902,3.76642,11.1304,1.68997,1.06378,3.75394,9.75243,8.83688,6.91679,8.92179,1.32317,12.1766,1.61923,2.10362,5.22152,4.10374,8.84334,6.14188,10.516,1.40411,0.73982,1.86118,8.71855,0.518413,2.8221,3.57996,2.50789,1.61633,9.34771,7.23621,6.08045,1.40978,9.55422
6.6124,6.92572,7.66294,6.80245,5.57244,3.90394,4.28647,2.17346,9.15062,2.33126,4.73905,6.87152,6.04098,0.519985,6.6336,2.08645,2.21321,2.88396,1.59264,7.00544,10.2144,8.67334,9.38725,1.47676,2.47237,4.2252,2.73931,6.02515,5.37416,3.01708,10.6044,7.48281,8.40705,5.65931,4.96297,6.53926,3.65759,2.17255,0.938099,5.77461,6.90953,2.65408,1.1354,9.70454,0.693469,7.72012,8.59564,3.42057,2.23835,6.94532,1.87388,8.97207,7.48011,4.94436,7.30838,3.04774,6.94481,3.22894,6.61875,0.133707,3.90399,6.75267,6.75612,2.53943,3.04192,5.53073,3.05587,2.84141,1.78667,7.4747,7.58707,8.77821,11.729,0.705528,2.55321,2.3351,2.67294,0.487416,7.31096,6.18729,0.878963,6.02088,5.01348,6.71229,3.90394,5.72881,8.31835,11.3306,1.61023,3.74772,3.83094,4.70571,1.25953,6.6508,5.17394,8.61711,3.02413,1.70609,1.07444,1.57782,1.04826,1.39178,5.22762,1.92121,5.26879,3.57176,3.24261,2.18332,4.8742,4.36422,2.78519,4.50092,8.66314,2.61815,3.51171,2.03275,3.32066,6.01651,5.27551,7.58429,6.23953,8.36649,12.1565,1.69992,1.33005,6.69585,2.95841,1.12369
0.874086,2.04922,1.21218,2.53686,1.31732,1.76668,0.923836,2.30369,0.720575,1.86335,2.19527,1.83092,1.55419,1.10978,1.43009,2.35887,1.93017,1.66819,1.65973,0.870507,1.28085,2.36826,1.12022,0.772752,1.80025,1.98977,0.875706,1.76147,1.96495,1.16375,1.72665,1.37704,2.85461,2.40237,1.62609,2.13138,1.72854,2.56817,2.20729,2.4523,1.75566,1.22159,2.17356,2.15952,2.08087,2.06042,1.49784,2.67328,2.6319,0.814294,2.10292,1.46105,0.691909,2.0375,2.22926,1.72924,1.07005,2.46569,1.60583,2.64328,1.53999,1.21844,1.33095,1.7468,1.321,1.74946,2.13199,1.32677,0.481055,2.59124,1.98698,1.55817,1.69276,0.899412,1.36865,2.33702,1.16535,0.755268,2.13143,2.30339,1.27813,2.7009,1.98605,2.47988,2.30392,1.8491,1.74629,2.94752,1.33805,2.66933,1.16567,2.14536,2.00573,2.34734,1.69074,2.73492,1.40804,1.58962,1.11128,1.35835,1.97505,2.13922,2.26535,2.39089,2.06623,2.20773,2.09774,0.523001,1.04533,2.02386,2.57439,2.01619,1.68276,1.03644,1.89238,1.64784,2.21924,1.48629,1.63709,2.19746,1.38964,2.33886,0.913665,0.964284,1.66232,0.929489,2.04289,0.937067
1.90736,3.13683,1.64466,5.2137,3.0663,2.14924,7.3495,3.50908,3.56912,1.30618,4.8232,4.05115,4.71638,6.39861,0.790021,2.71445,3.01211,6.99898,1.84422,4.48712,1.92796,2.45515,4.86981,4.73648,4.47327,4.76961,1.64457,4.16918,3.66323,4.41533,1.30744,3.80762,7.09325,2.13735,5.16031,5.01105,0.940992,0.798676,3.74852,1.33985,2.27583,4.56847,4.78932,5.97744,4.84538,3.16942,6.85602,0.201081,3.10823,3.21335,5.72342,0.924118,4.51521,5.79328,0.786803,4.66218,3.19916,4.7434,1.94282,3.71846,0.936734,4.86776,5.22017,4.68101,3.47125,5.81113,4.03986,0.726266,7.0542,3.91699,4.20243,5.33856,1.9064,4.54875,1.88378,2.30296,1.69682,0.598813,4.85756,3.63223,4.98499,2.99731,1.30398,5.07891,2.88971,1.71388,4.48886,3.5984,4.68303,5.34102,4.34744,2.14967,1.75673,5.44898,0.433481,5.12382,2.58548,5.3361,3.17637,5.44387,3.6425,5.54279,1.37514,0.883472,1.49292,4.48018,1.94073,0.910968,3.10075,6.26813,4.07537,0.651558,3.16682,4.97857,5.09902,3.99392,2.10055,0.867732,3.21781,0.684049,2.97391,7.73463,3.46088,5.0656,3.65629,0.202612,3.92761,2.44016
6.35425,3.02112,5.32765,4.93992,1.66312,3.29721,1.71034,5.58997,6.20057,4.28771,3.09201,2.2551,4.91828,5.57519,5.03674,3.95761,1.25499,7.24808,1.52859,3.01618,5.20918,0.423605,2.99146,4.48916,3.99032,8.71298,2.6736,0.67817,4.03884,5.0145,6.87362,7.54089,1.76179,1.15991,4.4238,2.65341,7.03391,9.521,1.75822,8.84918,1.39522,3.71364,4.35218,2.19979,1.23292,7.37853,5.05226,5.64772,7.69221,4.61036,6.91527,1.51634,4.685,3.57733,6.50961,1.97466,3.05742,1.76876,3.54335,4.74983,2.05807,6.82435,4.92909,3.34163,3.89289,7.42589,2.64533,0.601737,3.07434,1.90826,8.59483,4.98065,4.40927,1.38255,1.92997,1.85805,3.46433,4.26158,5.53249,7.17061,2.26703,5.25556,7.11187,6.14013,5.58785,2.11317,4.4626,2.58193,8.96571,1.68169,5.9712,6.54134,6.89266,3.96832,2.41781,1.39966,6.45833,3.31494,5.20918,2.21232,7.26438,8.45936,6.03328,2.28918,6.925,3.34802,5.06787,4.68946,5.56258,4.79926,3.88981,6.76626,3.52641,3.17721,3.01741,5.24435,4.30886,7.69832,0.544907,6.27171,6.32818,5.99407,2.46671,8.29533,4.99076,7.66823,6.16689,7.02053
8.45862,11.6382,5.26201,11.5997,3.86147,10.2129,12.3022,11.5298,3.78227,5.69276,13.1428,12.8312,16.0345,10.4462,9.3304,6.68659,7.11666,5.83827,4.36138,12.5026,11.792,13.0298,11.3253,9.90583,8.89375,2.72317,3.17499,10.2105,1.8686,7.10245,13.383,9.85486,6.55974,6.74456,12.6427,5.95702,9.45466,3.31713,5.09196,3.67128,5.51251,4.40381,2.47542,10.4137,1.36406,1.36227,9.60766,7.91538,13.0298,0.29747,7.93809,9.51949,4.59821,8.309,7.92798,18.3251,7.59657,6.50489,16.5868,10.4199,10.1956,11.4136,8.30623,10.6655,10.4112,5.21451,10.2698,11.3563,7.99674,10.8609,10.2147,9.62251,8.97713,1.89723,3.0371,6.92332,8.38738,2.42799,5.36751,7.34987,2.59163,2.3032,3.66048,11.8764,3.28734,7.53986,3.68214,12.2429,8.67375,9.82375,14.5264,9.08879,5.98854,9.54503,2.21627,2.49627,3.68923,9.60766,10.3466,12.8312,9.70882,4.18475,0.899182,13.7603,11.7287,9.16912,2.75908,8.11138,4.18828,15.1174,11.6978,5.95559,9.0325,3.62372,3.52122,0.243797,9.31643,3.76511,13.1221,0.807934,8.23207,2.13933,11.4136,2.86318,11.4556,10.0215,8.59609,12.1192
3.76649,3.8702,1.60714,7.963,7.57039,10.7207,2.62619,2.29107,1.67167,10.0994,2.92296,3.24409,7.64274,2.87375,10.6199,1.77199,2.76783,2.30013,8.60183,0.782512,10.3507,1.5612,9.12532,4.31082,8.16282,5.60334,0.933724,1.34449,5.06116,7.80297,1.34449,1.9868,6.24513,0.175408,1.56975,8.04501,7.89747,0.232668,2.31121,5.86175,8.80708,8.11107,4.98483,1.82091,9.23065,6.10994,0.701473,2.62907,9.78102,3.54291,8.02963,0.831535,5.5968,4.7128,7.99951,4.70499,6.34421,5.58866,4.65028,4.34006,2.47788,1.47408,1.96683,7.7633,5.99542,6.12554,2.83321,2.16546,3.47465,1.085,6.61993,7.77295,7.34562,6.63366,7.26932,4.65028,2.03503,2.59811,1.91579,8.88454,6.63152,2.0448,1.82403,6.69148,0.64323,4.18396,4.97063,11.0791,11.8365,2.33767,7.23916,4.66772,7.20538,1.94649,7.26382,3.06366,4.23753,5.88692,1.34026,9.40049,8.19418,0.604457,5.45455,3.49326,2.6244,5.03664,6.13925,9.969,0.124021,10.0525,8.6993,2.20045,6.7432,2.26886,2.77544,1.03879,4.40582,2.30483,3.26872,11.2053,3.48565,2.18566,1.19446,9.05642,8.12825,4.2776,3.88264,3.39441
1.6441,3.53228,4.26712,11.2242,2.47494,1.9142,7.65839,5.15976,3.15035,8.97055,3.00383,6.71575,9.74647,4.98193,1.00866,1.89496,3.04043,6.01442,3.50268,8.34249,0.489346,5.75562,2.9639,7.56893,2.74478,1.73598,4.98193,5.3849,1.96705,0.260965,4.13074,11.5747,1.71204,10.2947,5.27203,10.423,2.84592,6.09934,2.1308,1.17208,7.15123,3.9839,8.89359,7.05391,11.2486,2.53176,4.41861,5.55366,3.25015,0.694854,2.32196,6.03016,4.57762,0.628828,7.9157,2.29566,2.5758,4.48261,1.24001,5.44086,1.39082,6.63197,2.82113,8.91105,0.265687,0.939973,9.39747,8.39995,6.93768,6.55232,4.95269,4.00468,2.98739,6.82406,10.324,8.64513,3.12801,6.92434,1.69593,1.79024,1.3089,5.83335,1.52369,8.77688,0.488389,1.03805,0.880719,8.64513,3.79087,7.43325,0.402137,8.02912,5.00409,4.73704,3.75521,10.2678,1.13171,3.89704,7.25017,4.22674,11.6201,1.95573,11.749,5.21033,1.97492,2.87911,10.6589,8.14583,1.03784,7.50047,3.98927,9.40173,1.13153,9.1608,3.84149,3.61001,5.50186,3.66943,2.78625,3.68902,9.00171,8.84427,1.17567,1.45919,2.30288,3.77843,5.33227,3.27992
12.5457,13.1452,15.013,6.91451,3.11259,16.6381,11.9537,7.40839,9.29378,1.37563,13.4843,15.4316,6.47129,1.98922,11.7996,14.1906,11.6447,3.36942,14.5932,13.4348,9.93729,5.28551,14.5137,6.65971,2.13407,9.52044,12.2899,9.40726,8.73376,4.07418,8.34302,11.0056,14.9433,10.9685,9.70989,13.3917,5.95651,4.35989,3.80861,1.37815,9.24682,10.5079,9.42239,5.15249,4.56591,10.5686,5.28646,3.58829,0.740025,8.498,4.55525,0.571885,15.1052,6.09667,3.38736,8.79559,14.4921,13.7438,6.62355,6.01649,10.5572,3.16611,5.63874,4.8089,11.3074,11.1907,6.48994,5.57008,8.25597,4.53339,8.33589,9.85036,4.73195,7.58835,12.2848,4.29781,13.3979,13.6732,7.32447,10.3191,4.65225,12.706,4.99599,3.45858,5.25987,3.80663,15.4316,5.59517,13.0051,11.5437,17.9984,7.36871,5.56479,4.89785,4.48547,0.311661,7.53561,15.4316,4.3959,9.38013,14.8453,4.3959,2.4192,7.46453,5.3926,3.4214,18.1434,14.1421,3.53842,11.1609,7.36501,10.1544,4.64119,12.0225,0.939769,13.3555,11.7334,13.5341,15.0232,1.25738,6.08907,3.31487,10.8892,7.27352,12.6949,5.10666,10.9644,5.25515
11.0806,11.032,11.2494,14.6397,11.787,17.6159,11.0993,2.79544,8.96529,16.0911,17.0815,14.12,11.6977,14.9487,6.35311,9.74394,7.34699,5.96287,5.77203,6.29069,8.34675,5.86135,7.3511,6.26816,4.50902,7.26766,10.8202,16.396,10.3714,1.23349,9.91694,4.43481,5.58537,8.87137,8.05503,7.58034,18.7681,15.1203,5.80265,12.3527,19.1408,1.78368,0.787582,8.35206,3.60159,9.29543,12.7486,3.02128,14.4782,9.58037,14.3639,14.6566,10.3184,4.73939,13.5375,8.92263,13.5865,3.44376,4.83897,1.4156,13.178,11.0902,5.9716,11.5842,5.44858,17.2953,7.85477,8.36803,10.767,13.5515,1.32561,14.4304,3.23378,16.8753,10.222,11.2854,1.91356,8.53674,13.1906,9.84258,12.5656,5.12922,0.122096,13.94,13.7718,5.49765,6.98267,4.2396,2.81191,12.7054,15.1116,15.5554,7.83134,12.5836,17.2161,3.14733,14.1352,2.85161,12.9371,11.0993,12.1077,7.05668,12.3179,13.3993,16.559,7.81968,0.486699,4.84344,9.6331,12.4523,13.3313,6.14492,5.29047,8.70661,8.30713,9.50063,7.29189,17.202,3.90941,10.5889,3.41509,14.7466,11.2467,14.5827,2.34435,13.8664,14.4543,14.0864
1.90505,1.98092,10.0599,10.0746,4.25928,3.35904,7.292,8.26728,1.90611,2.46565,2.68673,5.63825,6.10949,3.09795,4.62566,11.6296,2.94673,1.45982,10.1911,3.92407,6.27093,1.58907,6.20124,9.42177,8.40186,6.98131,2.94673,3.19875,1.95873,0.259861,4.11326,6.48974,8.61059,7.76093,5.00224,10.6024,8.04186,9.68702,7.54242,2.26583,0.328906,4.63813,0.76986,1.88316,7.12097,7.97837,7.22059,5.00224,5.61286,2.11029,4.39991,5.53017,1.57368,0.691915,2.24768,2.8142,1.98357,6.32279,1.20423,7.292,5.42695,5.28119,3.27489,2.91552,10.4279,1.57105,3.98773,1.46815,9.74647,4.51003,4.36232,3.28819,4.77887,1.36182,1.68876,10.129,3.20126,5.65912,9.15035,1.2302,10.559,3.67668,6.27284,9.3875,2.11397,4.55833,1.51724,3.2062,11.8164,0.486323,5.93389,6.47143,10.1639,6.63362,4.62981,5.71597,1.90523,3.95944,5.74563,2.58254,8.87119,3.53625,4.08241,11.3985,7.23324,0.831433,0.681972,1.02113,4.20886,8.5978,10.134,1.52093,5.18829,8.57127,1.04591,11.1919,6.9112,7.19041,3.58289,4.80883,3.64102,3.69577,6.93441,3.12846,8.03248,1.61638,8.57994,5.2866
1.65175,5.37088,0.597844,5.49993,6.46631,3.68324,2.48645,6.20622,3.56595,7.97077,1.92311,2.1302,4.54133,4.33889,5.97136,4.3684,4.77177,1.03975,3.19951,6.29817,1.5498,9.69156,8.37118,9.49714,5.56323,1.01335,9.77342,5.78239,11.4831,9.31869,10.2634,11.6313,12.9584,5.40994,1.45266,10.1348,9.78719,3.91222,6.93569,1.77134,3.10696,2.30028,5.69543,6.0058,2.74716,7.18448,4.00243,2.48794,2.41933,8.63493,1.22576,8.80279,5.57949,1.58772,8.242,1.99017,0.698085,8.40157,6.13854,9.75054,2.77312,10.1695,4.59891,0.851571,2.43246,7.3133,1.51773,11.0137,6.11614,0.80178,1.84476,2.99421,0.524985,8.93112,6.13673,2.3881,1.85561,10.1595,10.7103,2.24379,1.38936,8.41855,1.67815,3.53689,8.60283,7.57371,7.33114,3.4854,1.55419,9.84734,8.958,3.41848,7.14015,7.80647,5.15936,6.67638,7.28754,3.53209,3.51066,1.19819,3.75495,9.17907,0.490661,0.884815,10.9557,1.27199,6.79097,0.907047,5.8424,1.50283,1.98448,4.31411,3.77268,3.2178,3.02833,3.49183,8.52886,5.23456,3.2791,10.1972,2.31975,6.50671,7.80647,3.32782,2.56958,1.90761,10.3543,1.69979
2.73364,3.95764,4.2451,1.89976,1.39511,2.74824,8.66662,6.22171,1.02198,9.38184,2.82173,6.66723,2.69815,1.00105,1.35176,8.20689,9.35624,5.71219,2.83339,2.19784,7.46548,2.7113,12.3533,3.68017,8.53363,1.70179,8.32308,10.6712,7.14061,7.78463,1.12909,6.73267,8.42877,4.92709,10.9121,4.37222,0.689611,5.28117,3.53416,7.4117,8.46343,4.9406,2.18524,2.78431,3.99457,7.03916,1.20022,1.5965,1.31428,8.1873,6.73267,3.74514,4.53807,6.21289,5.62168,1.21288,9.26177,4.5481,2.71939,3.97446,1.97355,3.78998,4.00073,5.19582,11.4809,1.55611,8.4081,1.68314,1.53532,2.27376,1.56094,3.37698,6.96985,0.553448,0.484704,2.16205,3.70335,0.608992,5.7812,1.8339,6.80391,3.44198,1.4801,10.0854,4.26174,2.68442,4.33863,0.379622,9.95366,5.57749,8.59422,12.0273,6.6138,1.94098,3.76295,10.3025,5.17101,4.95676,9.74622,2.09534,8.18079,8.20362,1.47925,5.19853,6.20295,1.97488,5.12976,8.99234,7.66573,1.74598,6.03202,7.87701,6.71729,2.69532,3.25517,3.3842,7.03899,3.00819,2.09066,1.67097,2.43781,11.3793,9.40327,6.24201,1.02198,8.41154,5.96211,8.41177
1.07755,9.5114,6.86233,5.44812,6.03572,9.02201,2.51176,1.94268,2.53996,3.95501,6.87578,6.72417,11.5979,0.91912,11.0266,2.58077,2.78836,2.94114,2.09397,1.49229,0.528774,6.10388,6.1395,5.84124,1.16877,4.35487,1.98221,12.055,2.3117,14.3897,7.15154,4.60606,2.4572,9.23586,1.74024,3.82697,1.25298,1.93286,6.57294,3.64278,6.71559,4.42306,9.10793,2.96601,2.94897,2.77512,7.2576,4.73251,7.63414,2.23106,5.69732,1.032,1.20546,0.70519,0.904579,5.85587,4.70704,6.45399,0.638182,10.4724,1.33097,4.80485,9.43463,3.28199,6.75873,5.53108,6.17838,5.44098,5.1913,6.35326,4.46303,1.61694,0.881316,5.55849,4.06425,3.58358,1.07043,8.74456,3.87561,1.37615,3.93136,4.37615,5.49067,9.83137,1.74993,5.7677,9.32592,4.52095,3.80345,5.67427,10.856,0.495655,0.669386,6.4441,1.58634,3.16118,8.15171,5.07853,6.05645,1.51813,3.81107,2.6321,5.48209,4.10949,9.57237,4.51181,2.29506,5.28784,1.61881,3.91381,6.57294,10.7014,1.68128,2.78947,3.60683,2.15276,7.2153,10.4597,5.30517,5.1193,2.5754,7.4609,1.12744,1.60265,2.43587,2.22023,10.5458,3.66371
1.93782,4.15661,2.86543,2.74658,1.86463,2.57073,0.780375,2.77336,8.65213,9.56148,5.05642,2.79446,1.35389,8.84539,1.43234,6.82807,0.98254,8.78002,4.89221,7.87301,8.21092,1.06914,0.818749,4.97537,6.24836,3.09205,3.68893,8.65609,3.32326,6.69138,1.49988,0.875008,4.02376,1.76029,2.35848,2.29549,2.09066,6.7248,9.6027,6.54395,3.87038,7.41351,7.25448,1.48795,2.07562,8.49206,7.32744,1.65039,1.61989,4.64049,9.90861,2.46619,5.46842,3.16246,1.53944,5.86206,0.676859,9.85543,3.28595,1.829,0.771639,2.91759,7.13333,6.48719,2.28536,1.48729,0.998272,3.61471,1.91994,3.20363,10.8923,8.28989,0.931595,1.46178,8.54235,3.90096,6.31478,6.32815,8.44537,2.98268,2.56909,3.51944,3.13789,7.61763,3.52046,2.23171,7.5691,4.1027,4.22671,1.48423,1.09606,6.61684,0.475741,7.87301,3.26312,8.78766,2.92392,9.94276,1.45273,6.35052,1.94097,8.67816,2.86462,7.07585,4.88984,5.73554,5.7683,6.26386,5.07539,8.26614,9.38814,3.61859,5.10748,3.40909,7.44356,12.1504,1.63809,2.08979,2.62485,4.29283,4.34866,5.69808,1.64676,10.0395,2.65487,3.94285,5.22644,4.3575
2.60776,9.47121,1.01965,1.66726,11.8012,6.49567,0.239601,8.146,7.2502,6.95394,1.83828,2.37792,9.38637,6.30639,4.14751,2.36044,11.0355,6.07363,4.56018,2.75497,6.60339,3.25487,5.45476,6.51267,7.58848,3.2335,3.19123,0.500359,5.82828,4.99113,9.78573,6.74887,1.85058,4.70012,7.77085,6.63861,5.52734,0.807179,1.94913,1.87569,9.45771,12.0249,5.72604,3.08493,0.727716,7.34379,6.42027,9.43977,2.60571,9.42191,7.94765,7.77996,2.52797,2.77748,6.21971,7.64846,9.56218,2.61839,1.46692,7.00039,5.55665,6.86759,3.82589,6.69666,5.96804,8.2712,7.94787,6.68542,10.3312,7.22914,5.67868,5.41903,0.667294,8.61475,5.86779,6.81587,6.93456,6.09781,2.21595,0.603887,2.28172,3.10562,2.25306,6.3365,5.76083,6.55556,6.68542,6.12783,6.7238,6.70133,2.63749,3.62395,7.86602,5.69004,6.01184,6.13161,6.32643,5.30214,7.73462,7.72862,6.05884,2.54867,8.48778,7.71963,9.9106,11.6471,5.90007,1.95718,4.14098,7.08004,4.60883,3.63259,2.94053,6.61655,0.293458,3.78588,5.94665,1.71923,1.94134,6.60339,3.98357,9.69251,8.43591,6.93698,0.535538,0.469019,9.4353,1.96704
6.88367,12.3815,0.247286,2.45301,1.32789,1.89724,5.40598,9.40371,2.8099,6.56061,1.02577,7.11485,11.3627,2.55202,5.71732,6.26843,10.0083,5.99066,11.7783,6.24746,9.16875,5.99941,1.09421,0.516407,5.98543,9.49934,10.8487,7.65272,3.27887,1.14143,0.725045,5.50003,5.32473,3.75345,0.508869,3.79334,6.60701,1.2029,2.86656,1.71714,7.50734,5.71414,0.766279,3.29622,9.55125,7.08786,8.73608,2.06149,2.48685,5.50445,1.17727,3.81022,9.07962,1.95296,0.688697,6.68656,8.02635,2.30139,6.83786,2.18234,3.34342,6.08287,5.15768,9.91171,7.02983,7.8726,1.38034,7.42863,5.54347,7.99512,2.26884,2.05387,0.884106,0.790997,2.84019,1.29094,2.45343,7.92727,10.1251,6.45145,7.3542,12.3279,6.55642,3.78287,2.34016,9.75641,6.41519,6.27608,1.65558,8.1151,8.08636,2.00361,3.3725,10.5099,1.39819,2.75382,10.0229,4.53748,6.22287,1.69086,5.62498,0.484062,1.9304,3.69844,7.36738,0.906093,4.72918,9.77762,8.22554,10.1971,2.59357,4.98795,2.91472,7.2864,1.01638,4.81159,4.18928,14.202,10.0869,9.96458,9.0957,5.16416,8.1151,6.06492,3.46228,7.49365,1.93004,2.53502
2.53084,3.43959,4.18188,2.30126,6.84972,1.4652,2.76047,6.13253,1.86713,6.3543,4.54434,6.07264,2.13112,1.72808,5.73745,4.8877,5.39467,1.61657,5.91224,5.00818,0.65447,7.00631,0.895907,2.55289,2.03825,6.34809,3.94703,2.87376,1.27673,5.24361,7.20249,3.67128,5.78853,7.35542,1.68574,2.17934,1.04088,1.89937,2.13252,1.43512,1.81062,0.814682,3.25919,4.71404,1.4792,2.13848,2.11311,1.90339,6.54318,5.69224,6.18209,0.671713,4.07442,0.915268,3.68213,0.960145,0.156468,2.03857,6.3512,0.926853,0.991027,3.82174,2.37309,3.56704,1.67466,2.4695,6.94855,6.73966,0.730879,4.48014,3.01176,0.97337,0.899253,0.767326,1.99877,5.41488,0.404367,0.716027,2.83634,3.36134,7.01604,1.22917,1.23913,5.01785,1.0862,0.766285,3.55235,4.78341,1.43306,4.91913,0.840214,1.36952,3.6419,1.76611,1.19286,0.685344,5.93924,5.69473,4.73636,2.05176,0.622182,1.30846,2.25819,4.46017,3.24764,0.448907,5.08257,4.44274,0.925693,1.03258,4.72947,1.87999,3.45972,1.72992,6.59941,2.11346,3.88569,6.37945,3.82962,2.18557,4.49719,2.37305,2.72636,4.41924,3.21506,7.19204,4.06805,0.749155
3.37545,2.21393,1.55199,2.56333,1.00228,6.55612,0.561739,4.75193,2.86502,8.85495,1.80696,3.33096,5.14063,1.83338,8.82301,2.90975,2.70804,9.00985,5.1842,2.248,7.38762,1.94769,5.55028,11.0376,0.491835,5.57399,5.5724,8.26767,8.32748,2.24491,4.39689,3.95933,11.0625,2.02602,9.83657,2.72783,8.46799,9.64361,1.84373,4.8215,7.10083,1.41924,5.97745,5.63822,8.52702,5.08322,8.11681,6.08903,1.65816,0.847948,5.36909,7.98458,2.03888,8.59065,6.51683,9.82882,9.60486,1.61867,7.37093,1.16545,5.89286,10.0509,7.17107,5.04652,10.0664,8.79553,7.07405,5.14875,3.76578,8.47166,3.97743,2.46115,6.75059,2.58364,4.47941,8.97679,8.34523,9.17887,12.189,8.8111,2.08516,3.32385,9.20044,4.20964,0.655926,9.74121,5.69233,7.40719,2.64831,9.20477,8.01378,4.32117,0.593599,8.58688,3.50668,8.03022,1.25009,2.80789,1.68326,2.05299,4.23148,3.56221,0.753359,5.13605,7.42687,6.99175,0.126469,7.7998,1.30807,2.04742,7.24541,1.41657,7.58224,1.30545,6.37461,8.84294,4.07044,6.35186,7.97135,7.31856,8.00395,9.54598,5.44541,8.16614,5.87341,3.03475,9.91848,1.90827
